Date,Hour,Price (Euro/MWh)
10/11/2019,8,37.52
10/11/2019,9,37.52
10/11/2019,10,39.12
10/11/2019,11,38.40
10/11/2019,12,38.84
10/11/2019,13,40.10
10/11/2019,14,37.80
10/11/2019,15,39.68
10/11/2019,16,41.35
10/11/2019,17,46.41
10/11/2019,18,52.17
10/11/2019,19,53.09
10/11/2019,20,52.51
10/11/2019,21,51.01
10/11/2019,22,47.00
10/11/2019,23,44.39
10/11/2019,24,41.16
11/11/2019,1,41.83
11/11/2019,2,38.59
11/11/2019,3,36.20
11/11/2019,4,34.75
11/11/2019,5,34.80
11/11/2019,6,36.58
11/11/2019,7,44.99
11/11/2019,8,47.76
11/11/2019,9,51.09
11/11/2019,10,51.09
11/11/2019,11,50.71
11/11/2019,12,49.00
11/11/2019,13,47.69
11/11/2019,14,47.60
11/11/2019,15,50.02
11/11/2019,16,51.09
11/11/2019,17,53.78
11/11/2019,18,57.11
11/11/2019,19,56.66
11/11/2019,20,52.85
11/11/2019,21,50.25
11/11/2019,22,46.70
11/11/2019,23,45.16
11/11/2019,24,44.31
12/11/2019,1,41.05
12/11/2019,2,38.12
12/11/2019,3,35.40
12/11/2019,4,32.94
12/11/2019,5,32.53
12/11/2019,6,40.00
12/11/2019,7,48.00
12/11/2019,8,53.66
12/11/2019,9,58.50
12/11/2019,10,60.00
12/11/2019,11,57.43
12/11/2019,12,56.00
12/11/2019,13,52.85
12/11/2019,14,52.85
12/11/2019,15,53.66
12/11/2019,16,53.70
12/11/2019,17,57.43
12/11/2019,18,65.00
12/11/2019,19,64.43
12/11/2019,20,62.85
12/11/2019,21,57.43
12/11/2019,22,52.30
12/11/2019,23,49.03
12/11/2019,24,44.74
13/11/2019,1,42.92
13/11/2019,2,39.25
13/11/2019,3,37.95
13/11/2019,4,36.32
13/11/2019,5,36.82
13/11/2019,6,40.00
13/11/2019,7,49.54
13/11/2019,8,60.00
13/11/2019,9,71.19
13/11/2019,10,70.24
13/11/2019,11,68.25
13/11/2019,12,65.00
13/11/2019,13,55.60
13/11/2019,14,60.00
13/11/2019,15,60.00
13/11/2019,16,60.00
13/11/2019,17,63.51
13/11/2019,18,75.06
13/11/2019,19,80.64
13/11/2019,20,71.56
13/11/2019,21,57.11
13/11/2019,22,52.63
13/11/2019,23,49.57
13/11/2019,24,45.54
14/11/2019,1,43.83
14/11/2019,2,42.20
14/11/2019,3,40.36
14/11/2019,4,41.18
14/11/2019,5,41.22
14/11/2019,6,44.55
14/11/2019,7,51.75
14/11/2019,8,58.26
14/11/2019,9,60.50
14/11/2019,10,60.51
14/11/2019,11,56.80
14/11/2019,12,56.05
14/11/2019,13,53.58
14/11/2019,14,54.26
14/11/2019,15,55.41
14/11/2019,16,58.00
14/11/2019,17,62.43
14/11/2019,18,70.00
14/11/2019,19,78.32
14/11/2019,20,71.08
14/11/2019,21,58.51
14/11/2019,22,54.79
14/11/2019,23,51.69
14/11/2019,24,48.53
15/11/2019,1,46.20
15/11/2019,2,44.50
15/11/2019,3,42.03
15/11/2019,4,37.98
15/11/2019,5,37.57
15/11/2019,6,40.07
15/11/2019,7,50.83
15/11/2019,8,60.00
15/11/2019,9,72.36
15/11/2019,10,74.45
15/11/2019,11,71.13
15/11/2019,12,69.59
15/11/2019,13,70.06
15/11/2019,14,64.40
15/11/2019,15,63.09
15/11/2019,16,56.19
15/11/2019,17,59.17
15/11/2019,18,66.09
15/11/2019,19,73.47
15/11/2019,20,62.45
15/11/2019,21,58.00
15/11/2019,22,51.84
15/11/2019,23,51.50
15/11/2019,24,49.55
16/11/2019,1,45.67
16/11/2019,2,43.49
16/11/2019,3,40.08
16/11/2019,4,37.19
16/11/2019,5,37.32
16/11/2019,6,39.64
16/11/2019,7,44.04
16/11/2019,8,46.87
16/11/2019,9,47.26
16/11/2019,10,50.16
16/11/2019,11,50.90
16/11/2019,12,50.16
16/11/2019,13,49.27
16/11/2019,14,47.65
16/11/2019,15,44.14
16/11/2019,16,44.64
16/11/2019,17,47.00
16/11/2019,18,52.55
16/11/2019,19,57.80
16/11/2019,20,54.54
16/11/2019,21,51.79
16/11/2019,22,49.27
16/11/2019,23,48.87
16/11/2019,24,47.88
17/11/2019,1,41.73
17/11/2019,2,40.00
17/11/2019,3,33.09
17/11/2019,4,32.23
17/11/2019,5,32.25
17/11/2019,6,33.75
17/11/2019,7,36.50
17/11/2019,8,37.40
17/11/2019,9,38.56
17/11/2019,10,41.19
17/11/2019,11,43.12
17/11/2019,12,43.81
17/11/2019,13,44.08
17/11/2019,14,42.32
17/11/2019,15,41.00
17/11/2019,16,41.01
17/11/2019,17,43.01
17/11/2019,18,48.11
17/11/2019,19,52.75
17/11/2019,20,55.15
17/11/2019,21,52.79
17/11/2019,22,48.47
17/11/2019,23,47.62
17/11/2019,24,43.43
18/11/2019,1,42.70
18/11/2019,2,40.23
18/11/2019,3,39.69
18/11/2019,4,36.89
18/11/2019,5,35.68
18/11/2019,6,39.00
18/11/2019,7,49.84
18/11/2019,8,60.51
18/11/2019,9,64.93
18/11/2019,10,64.14
18/11/2019,11,61.30
18/11/2019,12,58.16
18/11/2019,13,57.27
18/11/2019,14,56.95
18/11/2019,15,59.06
18/11/2019,16,60.00
18/11/2019,17,70.00
18/11/2019,18,75.10
18/11/2019,19,85.00
18/11/2019,20,73.59
18/11/2019,21,62.55
18/11/2019,22,59.15
18/11/2019,23,53.00
18/11/2019,24,48.20
19/11/2019,1,48.58
19/11/2019,2,45.04
19/11/2019,3,44.42
19/11/2019,4,43.89
19/11/2019,5,43.73
19/11/2019,6,45.45
19/11/2019,7,56.12
19/11/2019,8,63.00
19/11/2019,9,75.00
19/11/2019,10,75.15
19/11/2019,11,72.40
19/11/2019,12,71.54
19/11/2019,13,66.83
19/11/2019,14,67.20
19/11/2019,15,67.00
19/11/2019,16,65.23
19/11/2019,17,70.43
19/11/2019,18,80.10
19/11/2019,19,76.09
19/11/2019,20,73.54
19/11/2019,21,64.85
19/11/2019,22,60.51
19/11/2019,23,52.08
19/11/2019,24,48.89
20/11/2019,1,50.53
20/11/2019,2,48.38
20/11/2019,3,45.71
20/11/2019,4,44.32
20/11/2019,5,42.40
20/11/2019,6,45.32
20/11/2019,7,55.52
20/11/2019,8,64.63
20/11/2019,9,79.26
20/11/2019,10,70.00
20/11/2019,11,63.63
20/11/2019,12,63.00
20/11/2019,13,62.22
20/11/2019,14,61.42
20/11/2019,15,59.82
20/11/2019,16,60.69
20/11/2019,17,64.34
20/11/2019,18,71.05
20/11/2019,19,70.34
20/11/2019,20,73.00
20/11/2019,21,61.78
20/11/2019,22,54.67
20/11/2019,23,51.87
20/11/2019,24,48.80
21/11/2019,1,47.88
21/11/2019,2,44.14
21/11/2019,3,42.68
21/11/2019,4,41.50
21/11/2019,5,41.27
21/11/2019,6,43.53
21/11/2019,7,51.17
21/11/2019,8,60.61
21/11/2019,9,70.32
21/11/2019,10,66.96
21/11/2019,11,64.38
21/11/2019,12,63.69
21/11/2019,13,58.00
21/11/2019,14,59.82
21/11/2019,15,59.09
21/11/2019,16,59.64
21/11/2019,17,63.00
21/11/2019,18,66.92
21/11/2019,19,67.22
21/11/2019,20,64.62
21/11/2019,21,61.09
21/11/2019,22,53.05
21/11/2019,23,52.01
21/11/2019,24,48.00
22/11/2019,1,48.64
22/11/2019,2,42.79
22/11/2019,3,40.00
22/11/2019,4,40.00
22/11/2019,5,39.60
22/11/2019,6,40.80
22/11/2019,7,51.58
22/11/2019,8,54.00
22/11/2019,9,54.44
22/11/2019,10,56.84
22/11/2019,11,54.08
22/11/2019,12,52.87
22/11/2019,13,51.80
22/11/2019,14,51.08
22/11/2019,15,52.16
22/11/2019,16,60.00
22/11/2019,17,63.00
22/11/2019,18,67.00
22/11/2019,19,60.71
22/11/2019,20,57.00
22/11/2019,21,52.52
22/11/2019,22,51.57
22/11/2019,23,47.14
22/11/2019,24,44.49
23/11/2019,1,45.00
23/11/2019,2,40.30
23/11/2019,3,38.50
23/11/2019,4,35.57
23/11/2019,5,32.09
23/11/2019,6,37.60
23/11/2019,7,44.61
23/11/2019,8,45.00
23/11/2019,9,45.76
23/11/2019,10,45.30
23/11/2019,11,45.00
23/11/2019,12,45.30
23/11/2019,13,46.30
23/11/2019,14,44.13
23/11/2019,15,43.59
23/11/2019,16,44.53
23/11/2019,17,47.27
23/11/2019,18,51.87
23/11/2019,19,52.12
23/11/2019,20,52.90
23/11/2019,21,50.44
23/11/2019,22,48.90
23/11/2019,23,47.15
23/11/2019,24,44.49
24/11/2019,1,42.65
24/11/2019,2,37.98
24/11/2019,3,32.00
24/11/2019,4,31.95
24/11/2019,5,30.00
24/11/2019,6,30.10
24/11/2019,7,32.77
24/11/2019,8,39.79
24/11/2019,9,44.53
24/11/2019,10,44.71
24/11/2019,11,44.31
24/11/2019,12,44.52
24/11/2019,13,45.32
24/11/2019,14,44.52
24/11/2019,15,44.52
24/11/2019,16,44.17
24/11/2019,17,45.01
24/11/2019,18,50.00
24/11/2019,19,51.77
24/11/2019,20,51.80
24/11/2019,21,49.96
24/11/2019,22,45.70
24/11/2019,23,44.64
24/11/2019,24,39.80
25/11/2019,1,38.19
25/11/2019,2,36.30
25/11/2019,3,36.02
25/11/2019,4,35.40
25/11/2019,5,35.38
25/11/2019,6,37.84
25/11/2019,7,50.00
25/11/2019,8,60.42
25/11/2019,9,58.37
25/11/2019,10,58.42
25/11/2019,11,57.30
25/11/2019,12,57.90
25/11/2019,13,53.70
25/11/2019,14,54.08
25/11/2019,15,57.05
25/11/2019,16,59.23
25/11/2019,17,58.40
25/11/2019,18,63.45
25/11/2019,19,59.36
25/11/2019,20,58.07
25/11/2019,21,53.93
25/11/2019,22,50.17
25/11/2019,23,47.30
25/11/2019,24,44.20
26/11/2019,1,41.83
26/11/2019,2,38.57
26/11/2019,3,36.20
26/11/2019,4,35.91
26/11/2019,5,35.98
26/11/2019,6,40.32
26/11/2019,7,49.80
26/11/2019,8,53.52
26/11/2019,9,54.79
26/11/2019,10,54.58
26/11/2019,11,54.79
26/11/2019,12,54.05
26/11/2019,13,52.91
26/11/2019,14,52.59
26/11/2019,15,52.99
26/11/2019,16,60.30
26/11/2019,17,66.88
26/11/2019,18,70.00
26/11/2019,19,63.50
26/11/2019,20,53.50
26/11/2019,21,51.24
26/11/2019,22,50.00
26/11/2019,23,46.80
26/11/2019,24,44.90
27/11/2019,1,36.20
27/11/2019,2,35.32
27/11/2019,3,32.84
27/11/2019,4,30.23
27/11/2019,5,31.65
27/11/2019,6,34.80
27/11/2019,7,45.20
27/11/2019,8,50.68
27/11/2019,9,54.79
27/11/2019,10,50.64
27/11/2019,11,50.00
27/11/2019,12,48.33
27/11/2019,13,46.31
27/11/2019,14,47.49
27/11/2019,15,49.96
27/11/2019,16,50.64
27/11/2019,17,58.13
27/11/2019,18,60.71
27/11/2019,19,52.64
27/11/2019,20,50.82
27/11/2019,21,49.88
27/11/2019,22,47.33
27/11/2019,23,44.33
27/11/2019,24,36.99
28/11/2019,1,40.43
28/11/2019,2,34.00
28/11/2019,3,33.39
28/11/2019,4,29.55
28/11/2019,5,30.00
28/11/2019,6,40.00
28/11/2019,7,50.00
28/11/2019,8,57.31
28/11/2019,9,60.61
28/11/2019,10,56.99
28/11/2019,11,54.88
28/11/2019,12,53.70
28/11/2019,13,51.80
28/11/2019,14,52.49
28/11/2019,15,56.62
28/11/2019,16,60.81
28/11/2019,17,68.23
28/11/2019,18,74.53
28/11/2019,19,70.85
28/11/2019,20,60.20
28/11/2019,21,57.23
28/11/2019,22,51.14
28/11/2019,23,47.56
28/11/2019,24,43.80
29/11/2019,1,40.12
29/11/2019,2,36.30
29/11/2019,3,33.17
29/11/2019,4,29.83
29/11/2019,5,33.50
29/11/2019,6,38.70
29/11/2019,7,47.10
29/11/2019,8,53.78
29/11/2019,9,54.27
29/11/2019,10,53.63
29/11/2019,11,52.64
29/11/2019,12,52.35
29/11/2019,13,50.53
29/11/2019,14,49.92
29/11/2019,15,51.70
29/11/2019,16,54.70
29/11/2019,17,60.91
29/11/2019,18,65.45
29/11/2019,19,60.81
29/11/2019,20,56.63
29/11/2019,21,53.05
29/11/2019,22,50.00
29/11/2019,23,48.00
29/11/2019,24,45.15
30/11/2019,1,43.59
30/11/2019,2,38.05
30/11/2019,3,36.22
30/11/2019,4,35.39
30/11/2019,5,35.39
30/11/2019,6,36.03
30/11/2019,7,45.83
30/11/2019,8,52.50
30/11/2019,9,57.00
30/11/2019,10,51.73
30/11/2019,11,50.00
30/11/2019,12,46.73
30/11/2019,13,45.00
30/11/2019,14,44.00
30/11/2019,15,45.17
30/11/2019,16,48.18
30/11/2019,17,50.00
30/11/2019,18,56.07
30/11/2019,19,54.40
30/11/2019,20,52.78
30/11/2019,21,50.00
30/11/2019,22,45.22
30/11/2019,23,45.80
30/11/2019,24,45.54
01/12/2019,1,45.08
01/12/2019,2,42.91
01/12/2019,3,40.00
01/12/2019,4,36.63
01/12/2019,5,35.86
01/12/2019,6,38.12
01/12/2019,7,43.15
01/12/2019,8,43.58
01/12/2019,9,44.50
01/12/2019,10,46.44
01/12/2019,11,46.44
01/12/2019,12,48.00
01/12/2019,13,48.15
01/12/2019,14,45.76
01/12/2019,15,45.84
01/12/2019,16,44.98
01/12/2019,17,47.79
01/12/2019,18,50.45
01/12/2019,19,52.40
01/12/2019,20,52.53
01/12/2019,21,50.00
01/12/2019,22,50.00
01/12/2019,23,46.14
01/12/2019,24,43.18
02/12/2019,1,42.70
02/12/2019,2,37.22
02/12/2019,3,35.40
02/12/2019,4,34.46
02/12/2019,5,35.40
02/12/2019,6,39.15
02/12/2019,7,49.23
02/12/2019,8,56.77
02/12/2019,9,60.01
02/12/2019,10,60.51
02/12/2019,11,59.38
02/12/2019,12,56.12
02/12/2019,13,53.45
02/12/2019,14,52.14
02/12/2019,15,54.00
02/12/2019,16,58.03
02/12/2019,17,60.81
02/12/2019,18,70.00
02/12/2019,19,65.78
02/12/2019,20,62.62
02/12/2019,21,55.66
02/12/2019,22,52.64
02/12/2019,23,49.77
02/12/2019,24,47.43
03/12/2019,1,45.07
03/12/2019,2,43.14
03/12/2019,3,40.45
03/12/2019,4,39.68
03/12/2019,5,39.80
03/12/2019,6,43.42
03/12/2019,7,55.07
03/12/2019,8,67.28
03/12/2019,9,75.05
03/12/2019,10,71.00
03/12/2019,11,60.67
03/12/2019,12,60.00
03/12/2019,13,56.21
03/12/2019,14,55.28
03/12/2019,15,57.03
03/12/2019,16,58.00
03/12/2019,17,60.00
03/12/2019,18,70.50
03/12/2019,19,63.17
03/12/2019,20,60.11
03/12/2019,21,55.60
03/12/2019,22,53.28
03/12/2019,23,50.00
03/12/2019,24,47.76
04/12/2019,1,48.10
04/12/2019,2,45.40
04/12/2019,3,44.21
04/12/2019,4,42.02
04/12/2019,5,41.01
04/12/2019,6,44.94
04/12/2019,7,53.74
04/12/2019,8,60.57
04/12/2019,9,78.99
04/12/2019,10,75.00
04/12/2019,11,61.51
04/12/2019,12,61.15
04/12/2019,13,55.00
04/12/2019,14,55.00
04/12/2019,15,56.98
04/12/2019,16,58.30
04/12/2019,17,62.69
04/12/2019,18,75.15
04/12/2019,19,74.82
04/12/2019,20,64.48
04/12/2019,21,59.79
04/12/2019,22,54.11
04/12/2019,23,51.69
04/12/2019,24,48.71
05/12/2019,1,50.00
05/12/2019,2,45.56
05/12/2019,3,42.74
05/12/2019,4,39.54
05/12/2019,5,38.97
05/12/2019,6,44.56
05/12/2019,7,53.00
05/12/2019,8,60.67
05/12/2019,9,66.86
05/12/2019,10,60.77
05/12/2019,11,60.28
05/12/2019,12,60.57
05/12/2019,13,58.70
05/12/2019,14,58.00
05/12/2019,15,57.92
05/12/2019,16,58.74
05/12/2019,17,60.40
05/12/2019,18,71.71
05/12/2019,19,77.98
05/12/2019,20,68.89
05/12/2019,21,58.30
05/12/2019,22,53.05
05/12/2019,23,51.71
05/12/2019,24,50.00
06/12/2019,1,47.32
06/12/2019,2,44.11
06/12/2019,3,42.79
06/12/2019,4,41.76
06/12/2019,5,41.83
06/12/2019,6,44.72
06/12/2019,7,50.00
06/12/2019,8,53.38
06/12/2019,9,60.47
06/12/2019,10,56.16
06/12/2019,11,54.44
06/12/2019,12,53.12
06/12/2019,13,50.99
06/12/2019,14,50.91
06/12/2019,15,51.75
06/12/2019,16,54.17
06/12/2019,17,60.67
06/12/2019,18,60.71
06/12/2019,19,57.27
06/12/2019,20,54.49
06/12/2019,21,52.75
06/12/2019,22,49.09
06/12/2019,23,49.00
06/12/2019,24,47.54
07/12/2019,1,47.66
07/12/2019,2,46.36
07/12/2019,3,44.04
07/12/2019,4,42.52
07/12/2019,5,43.10
07/12/2019,6,45.00
07/12/2019,7,49.67
07/12/2019,8,48.64
07/12/2019,9,51.48
07/12/2019,10,50.21
07/12/2019,11,50.39
07/12/2019,12,49.71
07/12/2019,13,49.51
07/12/2019,14,48.23
07/12/2019,15,47.08
07/12/2019,16,49.69
07/12/2019,17,48.39
07/12/2019,18,51.66
07/12/2019,19,52.00
07/12/2019,20,50.23
07/12/2019,21,50.23
07/12/2019,22,49.20
07/12/2019,23,48.60
07/12/2019,24,45.00
08/12/2019,1,42.50
08/12/2019,2,40.76
08/12/2019,3,40.00
08/12/2019,4,38.89
08/12/2019,5,38.42
08/12/2019,6,37.50
08/12/2019,7,38.50
08/12/2019,8,41.62
08/12/2019,9,41.22
08/12/2019,10,43.06
08/12/2019,11,45.94
08/12/2019,12,46.00
08/12/2019,13,45.69
08/12/2019,14,44.52
08/12/2019,15,44.64
08/12/2019,16,46.00
08/12/2019,17,49.71
08/12/2019,18,50.26
08/12/2019,19,50.59
08/12/2019,20,50.61
08/12/2019,21,50.00
08/12/2019,22,47.09
08/12/2019,23,44.10
08/12/2019,24,42.99
09/12/2019,1,39.88
09/12/2019,2,37.18
09/12/2019,3,32.00
09/12/2019,4,27.86
09/12/2019,5,30.01
09/12/2019,6,38.90
09/12/2019,7,48.69
09/12/2019,8,50.91
09/12/2019,9,52.06
09/12/2019,10,52.06
09/12/2019,11,50.92
09/12/2019,12,50.07
09/12/2019,13,49.00
09/12/2019,14,49.40
09/12/2019,15,50.04
09/12/2019,16,52.06
09/12/2019,17,53.16
09/12/2019,18,56.10
09/12/2019,19,52.70
09/12/2019,20,52.06
09/12/2019,21,50.17
09/12/2019,22,49.00
09/12/2019,23,47.27
09/12/2019,24,43.73
10/12/2019,1,42.67
10/12/2019,2,39.50
10/12/2019,3,37.00
10/12/2019,4,35.41
10/12/2019,5,35.45
10/12/2019,6,40.00
10/12/2019,7,46.52
10/12/2019,8,53.89
10/12/2019,9,56.38
10/12/2019,10,54.93
10/12/2019,11,51.00
10/12/2019,12,49.90
10/12/2019,13,47.34
10/12/2019,14,46.99
10/12/2019,15,48.00
10/12/2019,16,50.16
10/12/2019,17,55.00
10/12/2019,18,55.36
10/12/2019,19,53.48
10/12/2019,20,53.15
10/12/2019,21,50.02
10/12/2019,22,46.00
10/12/2019,23,43.44
10/12/2019,24,40.11
11/12/2019,1,41.78
11/12/2019,2,36.45
11/12/2019,3,34.09
11/12/2019,4,32.85
11/12/2019,5,32.87
11/12/2019,6,40.95
11/12/2019,7,48.52
11/12/2019,8,56.23
11/12/2019,9,60.00
11/12/2019,10,57.32
11/12/2019,11,56.00
11/12/2019,12,55.90
11/12/2019,13,52.00
11/12/2019,14,54.17
11/12/2019,15,56.00
11/12/2019,16,56.66
11/12/2019,17,62.07
11/12/2019,18,69.82
11/12/2019,19,63.20
11/12/2019,20,60.77
11/12/2019,21,58.00
11/12/2019,22,52.66
11/12/2019,23,48.00
11/12/2019,24,46.22
12/12/2019,1,45.93
12/12/2019,2,44.56
12/12/2019,3,43.62
12/12/2019,4,43.17
12/12/2019,5,43.16
12/12/2019,6,44.62
12/12/2019,7,49.00
12/12/2019,8,57.64
12/12/2019,9,61.60
12/12/2019,10,60.57
12/12/2019,11,58.58
12/12/2019,12,56.98
12/12/2019,13,53.00
12/12/2019,14,53.94
12/12/2019,15,55.75
12/12/2019,16,58.00
12/12/2019,17,61.53
12/12/2019,18,68.59
12/12/2019,19,60.47
12/12/2019,20,57.37
12/12/2019,21,51.24
12/12/2019,22,48.02
12/12/2019,23,46.46
12/12/2019,24,44.04
13/12/2019,1,42.30
13/12/2019,2,39.99
13/12/2019,3,36.88
13/12/2019,4,36.85
13/12/2019,5,36.88
13/12/2019,6,41.81
13/12/2019,7,46.60
13/12/2019,8,50.44
13/12/2019,9,56.00
13/12/2019,10,60.00
13/12/2019,11,59.63
13/12/2019,12,60.00
13/12/2019,13,55.00
13/12/2019,14,56.00
13/12/2019,15,54.22
13/12/2019,16,53.48
13/12/2019,17,56.01
13/12/2019,18,58.64
13/12/2019,19,53.01
13/12/2019,20,50.00
13/12/2019,21,47.18
13/12/2019,22,44.26
13/12/2019,23,43.40
13/12/2019,24,40.00
14/12/2019,1,40.90
14/12/2019,2,36.07
14/12/2019,3,34.20
14/12/2019,4,32.67
14/12/2019,5,30.00
14/12/2019,6,30.00
14/12/2019,7,39.10
14/12/2019,8,43.67
14/12/2019,9,45.10
14/12/2019,10,46.51
14/12/2019,11,46.07
14/12/2019,12,46.09
14/12/2019,13,43.01
14/12/2019,14,41.39
14/12/2019,15,44.05
14/12/2019,16,45.41
14/12/2019,17,47.20
14/12/2019,18,52.62
14/12/2019,19,51.94
14/12/2019,20,50.57
14/12/2019,21,47.77
14/12/2019,22,46.70
14/12/2019,23,45.10
14/12/2019,24,43.14
15/12/2019,1,40.25
15/12/2019,2,35.25
15/12/2019,3,30.00
15/12/2019,4,29.52
15/12/2019,5,28.80
15/12/2019,6,28.96
15/12/2019,7,30.00
15/12/2019,8,38.26
15/12/2019,9,40.00
15/12/2019,10,42.05
15/12/2019,11,40.38
15/12/2019,12,40.10
15/12/2019,13,42.06
15/12/2019,14,39.46
15/12/2019,15,41.08
15/12/2019,16,44.56
15/12/2019,17,47.10
15/12/2019,18,49.46
15/12/2019,19,49.27
15/12/2019,20,50.11
15/12/2019,21,48.75
15/12/2019,22,46.77
15/12/2019,23,44.50
15/12/2019,24,40.23
16/12/2019,1,39.81
16/12/2019,2,35.00
16/12/2019,3,31.30
16/12/2019,4,30.00
16/12/2019,5,30.00
16/12/2019,6,39.80
16/12/2019,7,47.82
16/12/2019,8,51.23
16/12/2019,9,56.17
16/12/2019,10,56.81
16/12/2019,11,52.00
16/12/2019,12,52.00
16/12/2019,13,50.00
16/12/2019,14,50.00
16/12/2019,15,53.30
16/12/2019,16,58.51
16/12/2019,17,59.95
16/12/2019,18,65.00
16/12/2019,19,58.07
16/12/2019,20,54.62
16/12/2019,21,50.00
16/12/2019,22,48.00
16/12/2019,23,45.50
16/12/2019,24,42.00
17/12/2019,1,39.80
17/12/2019,2,35.00
17/12/2019,3,35.00
17/12/2019,4,31.90
17/12/2019,5,35.00
17/12/2019,6,39.74
17/12/2019,7,45.80
17/12/2019,8,49.00
17/12/2019,9,54.15
17/12/2019,10,50.00
17/12/2019,11,48.89
17/12/2019,12,48.69
17/12/2019,13,47.01
17/12/2019,14,46.60
17/12/2019,15,49.28
17/12/2019,16,53.42
17/12/2019,17,56.50
17/12/2019,18,60.77
17/12/2019,19,56.27
17/12/2019,20,55.10
17/12/2019,21,49.43
17/12/2019,22,46.80
17/12/2019,23,44.91
17/12/2019,24,40.46
18/12/2019,1,37.07
18/12/2019,2,33.00
18/12/2019,3,29.93
18/12/2019,4,30.00
18/12/2019,5,29.99
18/12/2019,6,36.20
18/12/2019,7,45.00
18/12/2019,8,48.98
18/12/2019,9,51.40
18/12/2019,10,50.80
18/12/2019,11,49.69
18/12/2019,12,48.37
18/12/2019,13,46.63
18/12/2019,14,47.07
18/12/2019,15,48.36
18/12/2019,16,49.00
18/12/2019,17,51.00
18/12/2019,18,56.03
18/12/2019,19,51.00
18/12/2019,20,49.69
18/12/2019,21,45.53
18/12/2019,22,44.16
18/12/2019,23,43.70
18/12/2019,24,36.20
19/12/2019,1,39.08
19/12/2019,2,38.15
19/12/2019,3,33.15
19/12/2019,4,32.46
19/12/2019,5,33.15
19/12/2019,6,39.07
19/12/2019,7,45.11
19/12/2019,8,52.00
19/12/2019,9,55.60
19/12/2019,10,59.95
19/12/2019,11,55.00
19/12/2019,12,55.60
19/12/2019,13,51.60
19/12/2019,14,50.00
19/12/2019,15,56.00
19/12/2019,16,60.00
19/12/2019,17,59.74
19/12/2019,18,75.00
19/12/2019,19,55.60
19/12/2019,20,47.59
19/12/2019,21,46.31
19/12/2019,22,44.25
19/12/2019,23,43.66
19/12/2019,24,43.45
20/12/2019,1,34.15
20/12/2019,2,32.20
20/12/2019,3,30.00
20/12/2019,4,30.00
20/12/2019,5,30.00
20/12/2019,6,33.80
20/12/2019,7,43.90
20/12/2019,8,46.00
20/12/2019,9,50.00
20/12/2019,10,49.00
20/12/2019,11,45.11
20/12/2019,12,46.45
20/12/2019,13,42.80
20/12/2019,14,42.60
20/12/2019,15,44.00
20/12/2019,16,44.40
20/12/2019,17,45.42
20/12/2019,18,51.00
20/12/2019,19,45.85
20/12/2019,20,45.42
20/12/2019,21,43.45
20/12/2019,22,42.45
20/12/2019,23,37.54
20/12/2019,24,27.73
21/12/2019,1,27.00
21/12/2019,2,14.90
21/12/2019,3,10.00
21/12/2019,4,10.00
21/12/2019,5,10.00
21/12/2019,6,12.83
21/12/2019,7,21.95
21/12/2019,8,30.00
21/12/2019,9,33.47
21/12/2019,10,36.03
21/12/2019,11,36.21
21/12/2019,12,36.21
21/12/2019,13,35.30
21/12/2019,14,33.90
21/12/2019,15,36.25
21/12/2019,16,37.34
21/12/2019,17,39.88
21/12/2019,18,43.00
21/12/2019,19,41.84
21/12/2019,20,42.99
21/12/2019,21,37.53
21/12/2019,22,35.15
21/12/2019,23,29.15
21/12/2019,24,23.04
22/12/2019,1,25.00
22/12/2019,2,10.00
22/12/2019,3,12.20
22/12/2019,4,8.00
22/12/2019,5,6.76
22/12/2019,6,8.00
22/12/2019,7,9.90
22/12/2019,8,20.01
22/12/2019,9,28.07
22/12/2019,10,33.04
22/12/2019,11,35.64
22/12/2019,12,37.60
22/12/2019,13,37.54
22/12/2019,14,35.76
22/12/2019,15,36.33
22/12/2019,16,37.09
22/12/2019,17,39.01
22/12/2019,18,40.00
22/12/2019,19,39.00
22/12/2019,20,39.15
22/12/2019,21,37.29
22/12/2019,22,31.83
22/12/2019,23,28.01
22/12/2019,24,18.67
23/12/2019,1,8.51
23/12/2019,2,5.10
23/12/2019,3,2.30
23/12/2019,4,1.02
23/12/2019,5,1.00
23/12/2019,6,2.30
23/12/2019,7,24.29
23/12/2019,8,36.41
23/12/2019,9,38.22
23/12/2019,10,38.19
23/12/2019,11,36.80
23/12/2019,12,34.92
23/12/2019,13,33.26
23/12/2019,14,31.55
23/12/2019,15,35.90
23/12/2019,16,38.06
23/12/2019,17,45.00
23/12/2019,18,49.99
23/12/2019,19,44.50
23/12/2019,20,40.00
23/12/2019,21,37.34
23/12/2019,22,36.90
23/12/2019,23,31.96
23/12/2019,24,18.58
24/12/2019,1,7.00
24/12/2019,2,4.62
24/12/2019,3,2.50
24/12/2019,4,2.00
24/12/2019,5,2.50
24/12/2019,6,3.00
24/12/2019,7,20.00
24/12/2019,8,32.96
24/12/2019,9,34.20
24/12/2019,10,35.00
24/12/2019,11,30.72
24/12/2019,12,30.10
24/12/2019,13,29.92
24/12/2019,14,30.00
24/12/2019,15,34.97
24/12/2019,16,37.18
24/12/2019,17,37.77
24/12/2019,18,40.00
24/12/2019,19,38.00
24/12/2019,20,37.13
24/12/2019,21,36.90
24/12/2019,22,35.91
24/12/2019,23,27.46
24/12/2019,24,20.99
25/12/2019,1,15.00
25/12/2019,2,10.00
