Date,Hour,Price (Euro/MWh)
10/11/2021,12,265.51
10/11/2021,13,252.24
10/11/2021,14,240.00
10/11/2021,15,245.52
10/11/2021,16,253.24
10/11/2021,17,270.97
10/11/2021,18,295.00
10/11/2021,19,302.80
10/11/2021,20,282.50
10/11/2021,21,243.77
10/11/2021,22,221.41
10/11/2021,23,202.00
10/11/2021,24,186.81
11/11/2021,1,168.03
11/11/2021,2,161.36
11/11/2021,3,160.00
11/11/2021,4,152.50
11/11/2021,5,155.00
11/11/2021,6,160.09
11/11/2021,7,173.00
11/11/2021,8,214.00
11/11/2021,9,222.97
11/11/2021,10,215.96
11/11/2021,11,199.20
11/11/2021,12,191.60
11/11/2021,13,176.26
11/11/2021,14,186.26
11/11/2021,15,208.50
11/11/2021,16,238.77
11/11/2021,17,253.24
11/11/2021,18,280.00
11/11/2021,19,252.50
11/11/2021,20,240.00
11/11/2021,21,221.10
11/11/2021,22,201.00
11/11/2021,23,180.01
11/11/2021,24,164.79
12/11/2021,1,167.72
12/11/2021,2,164.25
12/11/2021,3,162.16
12/11/2021,4,153.00
12/11/2021,5,159.87
12/11/2021,6,165.50
12/11/2021,7,207.09
12/11/2021,8,216.11
12/11/2021,9,236.83
12/11/2021,10,224.94
12/11/2021,11,204.61
12/11/2021,12,199.23
12/11/2021,13,192.50
12/11/2021,14,202.00
12/11/2021,15,208.20
12/11/2021,16,223.13
12/11/2021,17,253.24
12/11/2021,18,264.51
12/11/2021,19,250.00
12/11/2021,20,230.06
12/11/2021,21,211.93
12/11/2021,22,187.65
12/11/2021,23,176.15
12/11/2021,24,165.00
13/11/2021,1,189.50
13/11/2021,2,186.52
13/11/2021,3,179.01
13/11/2021,4,177.00
13/11/2021,5,172.35
13/11/2021,6,177.01
13/11/2021,7,177.50
13/11/2021,8,180.47
13/11/2021,9,186.78
13/11/2021,10,178.00
13/11/2021,11,178.00
13/11/2021,12,177.47
13/11/2021,13,177.50
13/11/2021,14,176.52
13/11/2021,15,176.52
13/11/2021,16,176.52
13/11/2021,17,180.60
13/11/2021,18,210.00
13/11/2021,19,220.00
13/11/2021,20,214.00
13/11/2021,21,186.83
13/11/2021,22,174.35
13/11/2021,23,174.35
13/11/2021,24,171.14
14/11/2021,1,184.73
14/11/2021,2,170.03
14/11/2021,3,167.24
14/11/2021,4,156.97
14/11/2021,5,156.97
14/11/2021,6,158.56
14/11/2021,7,168.53
14/11/2021,8,164.93
14/11/2021,9,172.28
14/11/2021,10,177.47
14/11/2021,11,177.20
14/11/2021,12,178.93
14/11/2021,13,184.58
14/11/2021,14,171.13
14/11/2021,15,172.41
14/11/2021,16,175.00
14/11/2021,17,177.50
14/11/2021,18,197.94
14/11/2021,19,204.47
14/11/2021,20,206.21
14/11/2021,21,194.08
14/11/2021,22,175.26
14/11/2021,23,173.18
14/11/2021,24,162.00
15/11/2021,1,165.85
15/11/2021,2,158.90
15/11/2021,3,155.81
15/11/2021,4,153.71
15/11/2021,5,153.90
15/11/2021,6,163.92
15/11/2021,7,191.12
15/11/2021,8,245.35
15/11/2021,9,262.18
15/11/2021,10,265.00
15/11/2021,11,263.33
15/11/2021,12,268.90
15/11/2021,13,260.06
15/11/2021,14,258.10
15/11/2021,15,268.17
15/11/2021,16,265.99
15/11/2021,17,274.94
15/11/2021,18,300.01
15/11/2021,19,290.49
15/11/2021,20,272.57
15/11/2021,21,238.76
15/11/2021,22,217.79
15/11/2021,23,194.89
15/11/2021,24,180.00
16/11/2021,1,182.52
16/11/2021,2,167.37
16/11/2021,3,162.84
16/11/2021,4,160.25
16/11/2021,5,161.13
16/11/2021,6,177.30
16/11/2021,7,220.35
16/11/2021,8,270.00
16/11/2021,9,280.06
16/11/2021,10,280.03
16/11/2021,11,274.00
16/11/2021,12,275.67
16/11/2021,13,263.21
16/11/2021,14,264.64
16/11/2021,15,271.09
16/11/2021,16,280.00
16/11/2021,17,280.03
16/11/2021,18,301.00
16/11/2021,19,296.98
16/11/2021,20,279.10
16/11/2021,21,252.24
16/11/2021,22,220.38
16/11/2021,23,196.62
16/11/2021,24,189.00
17/11/2021,1,200.04
17/11/2021,2,189.10
17/11/2021,3,185.00
17/11/2021,4,185.00
17/11/2021,5,193.92
17/11/2021,6,200.60
17/11/2021,7,224.35
17/11/2021,8,252.24
17/11/2021,9,280.00
17/11/2021,10,280.00
17/11/2021,11,274.97
17/11/2021,12,275.85
17/11/2021,13,265.00
17/11/2021,14,261.70
17/11/2021,15,280.00
17/11/2021,16,280.02
17/11/2021,17,280.05
17/11/2021,18,300.00
17/11/2021,19,284.55
17/11/2021,20,280.02
17/11/2021,21,254.24
17/11/2021,22,242.00
17/11/2021,23,215.00
17/11/2021,24,204.75
18/11/2021,1,221.44
18/11/2021,2,215.16
18/11/2021,3,212.26
18/11/2021,4,197.83
18/11/2021,5,199.50
18/11/2021,6,218.81
18/11/2021,7,252.24
18/11/2021,8,257.93
18/11/2021,9,279.61
18/11/2021,10,260.66
18/11/2021,11,252.24
18/11/2021,12,255.00
18/11/2021,13,252.24
18/11/2021,14,252.24
18/11/2021,15,252.24
18/11/2021,16,255.02
18/11/2021,17,265.00
18/11/2021,18,290.10
18/11/2021,19,285.00
18/11/2021,20,280.00
18/11/2021,21,264.44
18/11/2021,22,250.00
18/11/2021,23,240.22
18/11/2021,24,230.16
19/11/2021,1,220.05
19/11/2021,2,215.57
19/11/2021,3,213.26
19/11/2021,4,198.00
19/11/2021,5,199.67
19/11/2021,6,214.33
19/11/2021,7,239.38
19/11/2021,8,294.33
19/11/2021,9,290.04
19/11/2021,10,277.02
19/11/2021,11,265.00
19/11/2021,12,247.00
19/11/2021,13,231.69
19/11/2021,14,228.00
19/11/2021,15,228.00
19/11/2021,16,239.90
19/11/2021,17,254.24
19/11/2021,18,280.88
19/11/2021,19,284.39
19/11/2021,20,289.62
19/11/2021,21,256.16
19/11/2021,22,231.04
19/11/2021,23,226.50
19/11/2021,24,219.63
20/11/2021,1,229.59
20/11/2021,2,217.90
20/11/2021,3,206.40
20/11/2021,4,191.65
20/11/2021,5,193.43
20/11/2021,6,196.85
20/11/2021,7,216.96
20/11/2021,8,230.77
20/11/2021,9,242.40
20/11/2021,10,227.75
20/11/2021,11,218.59
20/11/2021,12,217.90
20/11/2021,13,211.69
20/11/2021,14,208.04
20/11/2021,15,210.80
20/11/2021,16,218.59
20/11/2021,17,230.00
20/11/2021,18,262.57
20/11/2021,19,290.16
20/11/2021,20,298.40
20/11/2021,21,260.00
20/11/2021,22,249.19
20/11/2021,23,237.38
20/11/2021,24,224.50
21/11/2021,1,241.10
21/11/2021,2,227.54
21/11/2021,3,220.74
21/11/2021,4,218.59
21/11/2021,5,202.10
21/11/2021,6,211.69
21/11/2021,7,218.59
21/11/2021,8,213.73
21/11/2021,9,212.07
21/11/2021,10,220.74
21/11/2021,11,220.74
21/11/2021,12,221.63
21/11/2021,13,219.81
21/11/2021,14,213.39
21/11/2021,15,207.92
21/11/2021,16,207.79
21/11/2021,17,220.00
21/11/2021,18,240.00
21/11/2021,19,253.24
21/11/2021,20,257.63
21/11/2021,21,242.50
21/11/2021,22,220.05
21/11/2021,23,211.69
21/11/2021,24,203.54
22/11/2021,1,196.84
22/11/2021,2,192.87
22/11/2021,3,186.31
22/11/2021,4,175.11
22/11/2021,5,179.39
22/11/2021,6,202.70
22/11/2021,7,240.00
22/11/2021,8,286.93
22/11/2021,9,300.00
22/11/2021,10,296.23
22/11/2021,11,289.00
22/11/2021,12,297.97
22/11/2021,13,275.74
22/11/2021,14,276.43
22/11/2021,15,293.93
22/11/2021,16,297.40
22/11/2021,17,306.78
22/11/2021,18,318.87
22/11/2021,19,312.66
22/11/2021,20,312.90
22/11/2021,21,277.65
22/11/2021,22,240.72
22/11/2021,23,228.85
22/11/2021,24,222.20
23/11/2021,1,215.00
23/11/2021,2,203.98
23/11/2021,3,199.00
23/11/2021,4,193.06
23/11/2021,5,190.83
23/11/2021,6,203.80
23/11/2021,7,253.24
23/11/2021,8,305.71
23/11/2021,9,320.00
23/11/2021,10,312.84
23/11/2021,11,300.00
23/11/2021,12,299.00
23/11/2021,13,278.30
23/11/2021,14,276.80
23/11/2021,15,295.00
23/11/2021,16,300.00
23/11/2021,17,317.34
23/11/2021,18,348.21
23/11/2021,19,342.13
23/11/2021,20,330.03
23/11/2021,21,300.00
23/11/2021,22,265.14
23/11/2021,23,237.00
23/11/2021,24,210.06
24/11/2021,1,215.45
24/11/2021,2,204.48
24/11/2021,3,195.29
24/11/2021,4,189.59
24/11/2021,5,191.20
24/11/2021,6,213.14
24/11/2021,7,252.40
24/11/2021,8,330.00
24/11/2021,9,344.98
24/11/2021,10,330.02
24/11/2021,11,321.35
24/11/2021,12,313.05
24/11/2021,13,299.99
24/11/2021,14,300.00
24/11/2021,15,328.00
24/11/2021,16,342.18
24/11/2021,17,350.92
24/11/2021,18,385.00
24/11/2021,19,362.13
24/11/2021,20,350.00
24/11/2021,21,330.01
24/11/2021,22,297.16
24/11/2021,23,254.40
24/11/2021,24,250.00
25/11/2021,1,227.32
25/11/2021,2,220.00
25/11/2021,3,218.61
25/11/2021,4,210.64
25/11/2021,5,208.88
25/11/2021,6,220.96
25/11/2021,7,291.85
25/11/2021,8,331.17
25/11/2021,9,355.71
25/11/2021,10,350.10
25/11/2021,11,343.23
25/11/2021,12,344.23
25/11/2021,13,330.01
25/11/2021,14,320.90
25/11/2021,15,325.91
25/11/2021,16,330.00
25/11/2021,17,330.00
25/11/2021,18,347.16
25/11/2021,19,350.00
25/11/2021,20,330.04
25/11/2021,21,330.00
25/11/2021,22,285.37
25/11/2021,23,240.00
25/11/2021,24,225.00
26/11/2021,1,228.99
26/11/2021,2,222.26
26/11/2021,3,215.69
26/11/2021,4,207.81
26/11/2021,5,206.90
26/11/2021,6,215.69
26/11/2021,7,260.00
26/11/2021,8,320.00
26/11/2021,9,345.00
26/11/2021,10,346.37
26/11/2021,11,320.50
26/11/2021,12,324.65
26/11/2021,13,307.17
26/11/2021,14,281.10
26/11/2021,15,270.00
26/11/2021,16,279.96
26/11/2021,17,280.00
26/11/2021,18,283.22
26/11/2021,19,289.90
26/11/2021,20,270.89
26/11/2021,21,250.00
26/11/2021,22,228.99
26/11/2021,23,223.92
26/11/2021,24,215.04
27/11/2021,1,223.31
27/11/2021,2,218.86
27/11/2021,3,210.36
27/11/2021,4,193.82
27/11/2021,5,184.10
27/11/2021,6,193.06
27/11/2021,7,207.01
27/11/2021,8,214.00
27/11/2021,9,221.32
27/11/2021,10,223.27
27/11/2021,11,230.90
27/11/2021,12,225.54
27/11/2021,13,223.27
27/11/2021,14,216.02
27/11/2021,15,218.90
27/11/2021,16,225.00
27/11/2021,17,233.82
27/11/2021,18,270.80
27/11/2021,19,277.33
27/11/2021,20,264.07
27/11/2021,21,238.43
27/11/2021,22,223.86
27/11/2021,23,216.27
27/11/2021,24,204.00
28/11/2021,1,210.02
28/11/2021,2,195.85
28/11/2021,3,188.12
28/11/2021,4,181.20
28/11/2021,5,176.00
28/11/2021,6,174.50
28/11/2021,7,181.40
28/11/2021,8,184.77
28/11/2021,9,185.99
28/11/2021,10,199.99
28/11/2021,11,203.01
28/11/2021,12,209.76
28/11/2021,13,210.07
28/11/2021,14,198.28
28/11/2021,15,198.34
28/11/2021,16,205.11
28/11/2021,17,217.03
28/11/2021,18,245.13
28/11/2021,19,247.94
28/11/2021,20,240.06
28/11/2021,21,230.49
28/11/2021,22,214.00
28/11/2021,23,210.02
28/11/2021,24,194.06
29/11/2021,1,199.50
29/11/2021,2,192.53
29/11/2021,3,192.78
29/11/2021,4,185.09
29/11/2021,5,180.00
29/11/2021,6,197.97
29/11/2021,7,267.31
29/11/2021,8,350.00
29/11/2021,9,360.00
29/11/2021,10,361.07
29/11/2021,11,355.73
29/11/2021,12,355.10
29/11/2021,13,346.53
29/11/2021,14,329.20
29/11/2021,15,342.77
29/11/2021,16,352.11
29/11/2021,17,360.00
29/11/2021,18,421.87
29/11/2021,19,410.13
29/11/2021,20,355.06
29/11/2021,21,310.16
29/11/2021,22,270.00
29/11/2021,23,228.12
29/11/2021,24,224.45
30/11/2021,1,250.00
30/11/2021,2,250.00
30/11/2021,3,242.76
30/11/2021,4,225.67
30/11/2021,5,220.12
30/11/2021,6,240.46
30/11/2021,7,272.40
30/11/2021,8,314.90
30/11/2021,9,330.05
30/11/2021,10,320.00
30/11/2021,11,300.97
30/11/2021,12,283.41
30/11/2021,13,270.00
30/11/2021,14,270.00
30/11/2021,15,271.02
30/11/2021,16,300.00
30/11/2021,17,320.00
30/11/2021,18,330.00
30/11/2021,19,320.00
30/11/2021,20,314.00
30/11/2021,21,290.01
30/11/2021,22,245.45
30/11/2021,23,234.93
30/11/2021,24,223.99
01/12/2021,1,222.89
01/12/2021,2,214.50
01/12/2021,3,204.31
01/12/2021,4,199.14
01/12/2021,5,199.10
01/12/2021,6,214.50
01/12/2021,7,245.00
01/12/2021,8,296.40
01/12/2021,9,339.08
01/12/2021,10,350.00
01/12/2021,11,317.40
01/12/2021,12,314.24
01/12/2021,13,317.07
01/12/2021,14,314.27
01/12/2021,15,326.00
01/12/2021,16,334.09
01/12/2021,17,319.69
01/12/2021,18,333.71
01/12/2021,19,334.03
01/12/2021,20,350.00
01/12/2021,21,314.47
01/12/2021,22,284.27
01/12/2021,23,260.00
01/12/2021,24,242.04
02/12/2021,1,241.93
02/12/2021,2,230.00
02/12/2021,3,221.55
02/12/2021,4,203.31
02/12/2021,5,202.00
02/12/2021,6,212.02
02/12/2021,7,244.39
02/12/2021,8,318.57
02/12/2021,9,320.00
02/12/2021,10,307.78
02/12/2021,11,309.59
02/12/2021,12,297.97
02/12/2021,13,294.95
02/12/2021,14,294.00
02/12/2021,15,292.14
02/12/2021,16,304.96
02/12/2021,17,327.82
02/12/2021,18,354.98
02/12/2021,19,350.04
02/12/2021,20,350.00
02/12/2021,21,323.10
02/12/2021,22,305.00
02/12/2021,23,274.04
02/12/2021,24,250.00
03/12/2021,1,287.40
03/12/2021,2,250.83
03/12/2021,3,240.36
03/12/2021,4,233.30
03/12/2021,5,233.30
03/12/2021,6,260.71
03/12/2021,7,311.16
03/12/2021,8,350.00
03/12/2021,9,357.47
03/12/2021,10,363.54
03/12/2021,11,350.00
03/12/2021,12,330.66
03/12/2021,13,322.34
03/12/2021,14,320.00
03/12/2021,15,327.07
03/12/2021,16,330.00
03/12/2021,17,326.99
03/12/2021,18,316.69
03/12/2021,19,325.04
03/12/2021,20,319.62
03/12/2021,21,296.34
03/12/2021,22,255.00
03/12/2021,23,238.69
03/12/2021,24,226.39
04/12/2021,1,240.53
04/12/2021,2,222.00
04/12/2021,3,201.50
04/12/2021,4,197.31
04/12/2021,5,197.32
04/12/2021,6,200.81
04/12/2021,7,210.26
04/12/2021,8,213.00
04/12/2021,9,222.79
04/12/2021,10,235.01
04/12/2021,11,239.55
04/12/2021,12,235.01
04/12/2021,13,237.92
04/12/2021,14,222.00
04/12/2021,15,218.73
04/12/2021,16,213.00
04/12/2021,17,227.22
04/12/2021,18,243.05
04/12/2021,19,250.00
04/12/2021,20,248.00
04/12/2021,21,241.93
04/12/2021,22,227.22
04/12/2021,23,219.45
04/12/2021,24,210.00
05/12/2021,1,200.75
05/12/2021,2,204.61
05/12/2021,3,197.94
05/12/2021,4,163.97
05/12/2021,5,159.46
05/12/2021,6,159.58
05/12/2021,7,186.08
05/12/2021,8,201.20
05/12/2021,9,204.61
05/12/2021,10,231.24
05/12/2021,11,233.00
05/12/2021,12,229.86
05/12/2021,13,235.19
05/12/2021,14,210.26
05/12/2021,15,209.00
05/12/2021,16,211.93
05/12/2021,17,229.07
05/12/2021,18,256.91
05/12/2021,19,284.20
05/12/2021,20,320.00
05/12/2021,21,283.18
05/12/2021,22,251.65
05/12/2021,23,245.05
05/12/2021,24,227.10
06/12/2021,1,204.44
06/12/2021,2,207.56
06/12/2021,3,198.22
06/12/2021,4,187.15
06/12/2021,5,179.80
06/12/2021,6,195.23
06/12/2021,7,266.95
06/12/2021,8,348.10
06/12/2021,9,360.00
06/12/2021,10,363.67
06/12/2021,11,360.00
06/12/2021,12,353.01
06/12/2021,13,331.71
06/12/2021,14,315.13
06/12/2021,15,314.93
06/12/2021,16,315.50
06/12/2021,17,320.10
06/12/2021,18,320.29
06/12/2021,19,334.82
06/12/2021,20,317.00
06/12/2021,21,273.61
06/12/2021,22,250.00
06/12/2021,23,235.10
06/12/2021,24,226.05
07/12/2021,1,204.83
07/12/2021,2,198.02
07/12/2021,3,197.88
07/12/2021,4,197.83
07/12/2021,5,197.73
07/12/2021,6,216.90
07/12/2021,7,259.20
07/12/2021,8,320.00
07/12/2021,9,340.00
07/12/2021,10,320.00
07/12/2021,11,304.70
07/12/2021,12,291.75
07/12/2021,13,283.94
07/12/2021,14,280.17
07/12/2021,15,283.81
07/12/2021,16,292.62
07/12/2021,17,304.60
07/12/2021,18,298.68
07/12/2021,19,292.00
07/12/2021,20,285.93
07/12/2021,21,245.46
07/12/2021,22,223.71
07/12/2021,23,222.99
07/12/2021,24,206.58
08/12/2021,1,214.44
08/12/2021,2,205.04
08/12/2021,3,199.00
08/12/2021,4,184.20
08/12/2021,5,184.20
08/12/2021,6,204.05
08/12/2021,7,224.77
08/12/2021,8,240.70
08/12/2021,9,270.92
08/12/2021,10,270.92
08/12/2021,11,271.70
08/12/2021,12,275.00
08/12/2021,13,279.20
08/12/2021,14,257.10
08/12/2021,15,249.02
08/12/2021,16,255.00
08/12/2021,17,271.38
08/12/2021,18,292.00
08/12/2021,19,307.10
08/12/2021,20,292.59
08/12/2021,21,270.00
08/12/2021,22,250.00
08/12/2021,23,238.67
08/12/2021,24,234.80
09/12/2021,1,227.01
09/12/2021,2,218.99
09/12/2021,3,224.91
09/12/2021,4,215.00
09/12/2021,5,205.00
09/12/2021,6,216.01
09/12/2021,7,251.00
09/12/2021,8,308.20
09/12/2021,9,338.29
09/12/2021,10,346.20
09/12/2021,11,338.99
09/12/2021,12,340.00
09/12/2021,13,335.64
09/12/2021,14,334.51
09/12/2021,15,342.19
09/12/2021,16,343.00
09/12/2021,17,349.21
09/12/2021,18,355.69
09/12/2021,19,345.00
09/12/2021,20,316.30
09/12/2021,21,276.69
09/12/2021,22,245.60
09/12/2021,23,229.99
09/12/2021,24,224.91
10/12/2021,1,220.90
10/12/2021,2,215.22
10/12/2021,3,208.80
10/12/2021,4,203.90
10/12/2021,5,208.66
10/12/2021,6,215.96
10/12/2021,7,250.79
10/12/2021,8,282.83
10/12/2021,9,300.02
10/12/2021,10,303.00
10/12/2021,11,301.90
10/12/2021,12,295.66
10/12/2021,13,250.79
10/12/2021,14,245.10
10/12/2021,15,250.79
10/12/2021,16,292.17
10/12/2021,17,295.00
10/12/2021,18,317.99
10/12/2021,19,304.99
10/12/2021,20,292.08
10/12/2021,21,262.16
10/12/2021,22,243.61
10/12/2021,23,236.43
10/12/2021,24,217.00
11/12/2021,1,221.11
11/12/2021,2,213.53
11/12/2021,3,208.03
11/12/2021,4,206.60
11/12/2021,5,201.60
11/12/2021,6,206.70
11/12/2021,7,220.07
11/12/2021,8,243.90
11/12/2021,9,272.32
11/12/2021,10,294.94
11/12/2021,11,290.95
11/12/2021,12,289.42
11/12/2021,13,274.30
11/12/2021,14,250.57
11/12/2021,15,240.77
11/12/2021,16,247.07
11/12/2021,17,263.73
11/12/2021,18,281.59
11/12/2021,19,292.00
11/12/2021,20,290.00
11/12/2021,21,254.09
11/12/2021,22,243.29
11/12/2021,23,240.77
11/12/2021,24,226.46
12/12/2021,1,247.92
12/12/2021,2,233.63
12/12/2021,3,226.39
12/12/2021,4,219.74
12/12/2021,5,218.01
12/12/2021,6,218.19
12/12/2021,7,232.17
12/12/2021,8,236.01
12/12/2021,9,241.76
12/12/2021,10,242.50
12/12/2021,11,236.42
12/12/2021,12,233.63
12/12/2021,13,233.63
12/12/2021,14,225.08
12/12/2021,15,229.18
12/12/2021,16,235.00
12/12/2021,17,253.33
12/12/2021,18,282.00
12/12/2021,19,295.00
12/12/2021,20,298.00
12/12/2021,21,273.70
12/12/2021,22,240.76
12/12/2021,23,243.40
12/12/2021,24,236.01
13/12/2021,1,231.86
13/12/2021,2,228.83
13/12/2021,3,221.50
13/12/2021,4,219.73
13/12/2021,5,217.71
13/12/2021,6,230.11
13/12/2021,7,269.20
13/12/2021,8,322.27
13/12/2021,9,354.94
13/12/2021,10,350.00
13/12/2021,11,331.09
13/12/2021,12,327.10
13/12/2021,13,319.11
13/12/2021,14,316.57
13/12/2021,15,318.48
13/12/2021,16,337.21
13/12/2021,17,334.00
13/12/2021,18,353.73
13/12/2021,19,382.17
13/12/2021,20,371.47
13/12/2021,21,340.00
13/12/2021,22,300.00
13/12/2021,23,287.67
13/12/2021,24,264.88
14/12/2021,1,258.96
14/12/2021,2,248.41
14/12/2021,3,242.78
14/12/2021,4,235.21
14/12/2021,5,240.72
14/12/2021,6,261.30
14/12/2021,7,304.85
14/12/2021,8,345.90
14/12/2021,9,371.85
14/12/2021,10,364.82
14/12/2021,11,362.60
14/12/2021,12,362.63
14/12/2021,13,354.34
14/12/2021,14,354.34
14/12/2021,15,359.09
14/12/2021,16,372.67
14/12/2021,17,380.00
14/12/2021,18,400.00
14/12/2021,19,393.50
14/12/2021,20,360.34
14/12/2021,21,337.89
14/12/2021,22,299.41
14/12/2021,23,284.90
14/12/2021,24,270.99
15/12/2021,1,295.24
15/12/2021,2,281.46
15/12/2021,3,274.59
15/12/2021,4,262.20
15/12/2021,5,261.73
15/12/2021,6,283.53
15/12/2021,7,332.74
15/12/2021,8,393.13
15/12/2021,9,417.26
15/12/2021,10,402.00
15/12/2021,11,390.00
15/12/2021,12,384.57
15/12/2021,13,365.00
15/12/2021,14,344.91
15/12/2021,15,354.00
15/12/2021,16,376.70
15/12/2021,17,396.50
15/12/2021,18,402.00
15/12/2021,19,410.00
15/12/2021,20,410.00
15/12/2021,21,391.57
15/12/2021,22,350.00
15/12/2021,23,318.10
15/12/2021,24,286.36
16/12/2021,1,291.04
16/12/2021,2,279.50
16/12/2021,3,273.79
16/12/2021,4,260.22
16/12/2021,5,251.78
16/12/2021,6,266.49
16/12/2021,7,321.40
16/12/2021,8,390.00
16/12/2021,9,411.12
16/12/2021,10,416.80
16/12/2021,11,408.80
16/12/2021,12,403.54
16/12/2021,13,395.66
16/12/2021,14,390.00
16/12/2021,15,395.24
16/12/2021,16,399.72
16/12/2021,17,416.23
16/12/2021,18,425.00
16/12/2021,19,417.25
16/12/2021,20,404.57
16/12/2021,21,366.13
16/12/2021,22,320.00
16/12/2021,23,290.55
16/12/2021,24,279.37
17/12/2021,1,289.26
17/12/2021,2,276.46
17/12/2021,3,266.64
17/12/2021,4,255.23
17/12/2021,5,250.00
17/12/2021,6,270.09
17/12/2021,7,303.81
17/12/2021,8,391.00
17/12/2021,9,403.92
17/12/2021,10,403.92
17/12/2021,11,398.95
17/12/2021,12,392.46
17/12/2021,13,376.13
17/12/2021,14,351.71
17/12/2021,15,361.51
17/12/2021,16,392.10
17/12/2021,17,382.32
17/12/2021,18,397.30
17/12/2021,19,394.42
17/12/2021,20,390.10
17/12/2021,21,341.98
17/12/2021,22,307.66
17/12/2021,23,298.83
17/12/2021,24,293.88
18/12/2021,1,310.12
18/12/2021,2,300.00
18/12/2021,3,299.03
18/12/2021,4,270.37
18/12/2021,5,265.77
18/12/2021,6,273.24
18/12/2021,7,278.20
18/12/2021,8,300.00
18/12/2021,9,318.00
18/12/2021,10,335.28
18/12/2021,11,324.10
18/12/2021,12,315.07
18/12/2021,13,311.07
18/12/2021,14,293.74
18/12/2021,15,286.80
18/12/2021,16,301.00
18/12/2021,17,311.01
18/12/2021,18,332.53
18/12/2021,19,380.00
18/12/2021,20,405.48
18/12/2021,21,380.00
18/12/2021,22,326.03
18/12/2021,23,320.03
18/12/2021,24,311.07
19/12/2021,1,335.62
19/12/2021,2,318.51
19/12/2021,3,310.00
19/12/2021,4,276.65
19/12/2021,5,274.90
19/12/2021,6,275.55
19/12/2021,7,305.86
19/12/2021,8,321.72
19/12/2021,9,336.43
19/12/2021,10,360.54
19/12/2021,11,357.05
19/12/2021,12,360.30
19/12/2021,13,355.99
19/12/2021,14,338.15
19/12/2021,15,333.60
19/12/2021,16,323.74
19/12/2021,17,346.02
19/12/2021,18,402.00
19/12/2021,19,420.00
19/12/2021,20,414.40
19/12/2021,21,360.04
19/12/2021,22,343.10
19/12/2021,23,328.00
19/12/2021,24,310.71
20/12/2021,1,305.96
20/12/2021,2,277.85
20/12/2021,3,272.82
20/12/2021,4,272.82
20/12/2021,5,267.99
20/12/2021,6,284.12
20/12/2021,7,312.96
20/12/2021,8,398.70
20/12/2021,9,441.90
20/12/2021,10,443.14
20/12/2021,11,442.30
20/12/2021,12,412.92
20/12/2021,13,410.00
20/12/2021,14,399.82
20/12/2021,15,404.92
20/12/2021,16,428.82
20/12/2021,17,439.97
20/12/2021,18,460.07
20/12/2021,19,460.04
20/12/2021,20,445.00
20/12/2021,21,424.00
20/12/2021,22,375.00
20/12/2021,23,343.20
20/12/2021,24,315.31
21/12/2021,1,330.00
21/12/2021,2,313.27
21/12/2021,3,309.41
21/12/2021,4,305.36
21/12/2021,5,294.90
21/12/2021,6,322.48
21/12/2021,7,399.98
21/12/2021,8,471.02
21/12/2021,9,510.02
21/12/2021,10,513.58
21/12/2021,11,500.00
21/12/2021,12,480.00
21/12/2021,13,458.01
21/12/2021,14,460.00
21/12/2021,15,476.21
21/12/2021,16,490.00
21/12/2021,17,503.09
21/12/2021,18,510.01
21/12/2021,19,508.44
21/12/2021,20,500.00
21/12/2021,21,468.10
21/12/2021,22,410.00
21/12/2021,23,362.36
21/12/2021,24,343.96
22/12/2021,1,382.43
22/12/2021,2,372.28
22/12/2021,3,358.61
22/12/2021,4,336.15
22/12/2021,5,333.90
22/12/2021,6,355.00
22/12/2021,7,423.62
22/12/2021,8,485.78
22/12/2021,9,533.19
22/12/2021,10,555.00
22/12/2021,11,536.41
22/12/2021,12,512.51
22/12/2021,13,475.50
22/12/2021,14,477.50
22/12/2021,15,480.57
22/12/2021,16,506.57
22/12/2021,17,505.50
22/12/2021,18,529.20
22/12/2021,19,510.00
22/12/2021,20,482.72
22/12/2021,21,445.90
22/12/2021,22,392.76
22/12/2021,23,378.00
22/12/2021,24,365.17
23/12/2021,1,404.46
23/12/2021,2,370.77
23/12/2021,3,365.37
23/12/2021,4,348.89
23/12/2021,5,342.71
23/12/2021,6,357.83
23/12/2021,7,401.88
23/12/2021,8,450.09
23/12/2021,9,480.00
23/12/2021,10,455.20
23/12/2021,11,464.90
23/12/2021,12,457.05
23/12/2021,13,460.00
23/12/2021,14,447.30
23/12/2021,15,440.00
23/12/2021,16,412.70
23/12/2021,17,418.25
23/12/2021,18,449.01
23/12/2021,19,459.02
23/12/2021,20,455.20
23/12/2021,21,418.25
23/12/2021,22,400.00
23/12/2021,23,392.63
23/12/2021,24,356.38
24/12/2021,1,343.08
24/12/2021,2,334.24
24/12/2021,3,318.02
24/12/2021,4,275.58
24/12/2021,5,258.50
24/12/2021,6,283.34
24/12/2021,7,295.01
24/12/2021,8,321.60
24/12/2021,9,334.24
24/12/2021,10,340.00
24/12/2021,11,339.47
24/12/2021,12,345.90
24/12/2021,13,334.24
24/12/2021,14,327.46
24/12/2021,15,322.74
24/12/2021,16,307.76
24/12/2021,17,316.02
24/12/2021,18,334.24
24/12/2021,19,335.70
24/12/2021,20,329.43
24/12/2021,21,316.84
24/12/2021,22,307.96
24/12/2021,23,297.62
24/12/2021,24,271.63
25/12/2021,1,245.12
25/12/2021,2,236.33
25/12/2021,3,196.29
25/12/2021,4,162.22
25/12/2021,5,153.86
25/12/2021,6,156.34
